,Heading,Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Magn_X,Magn_Y,Magn_Z,Temperature,Vdd,USW (L/H),Latitude,Longitude,Altitude,V_East,V_North,V_Up,Heave,Surge,Sway,V_Heave,V_Surge,V_Sway,Lat_GNSS,Long_GNSS,Height_GNSS,Hor_spd,Trk_gnd,Ver_spd,ms_gps,GPS_Week,GNSS_info_1,GNSS_info_2,#solnSVs,V_latency,anglesPosType,Heading_GNSS,Latency_ms_head,Latency_ms_pos,Latency_ms_vel,P_Bar,H_Bar,New_GPS
8270,105.23100000000001,4.208,-9.698,-10.96165,27.03053,38.47932,0.23216799999999999,0.049721,1.053725,850.0,4300.0,2940.0,46.9,10.09,00000000 00000000,32.826510221,34.956715435,26.237,-0.44,1.32,0.18,0.0,-7.53,-0.65,-0.01,-1.09,-0.15,32.825794851,34.95626013,82.431,11.51,41.68,-11.28,307588145,2172,0,1111,0,0,100,0.0,0,45,45,100794,23.31,0
8271,104.264,3.7569999999999997,-9.321,-11.20955,6.23384,43.147940000000006,0.25933,0.030849,1.0428979999999999,920.0,4340.0,2970.0,46.9,10.09,00000000 00000000,32.826508178000005,34.956713211,26.261,-0.46,1.29,0.19,0.0,-7.53,-0.64,-0.02,-1.1,-0.14,32.825976505,34.956569493,30.68,1.33,138.66,0.97,307588170,2172,110000,11111100,8,0,100,0.0,0,20,20,100794,23.22,3
8272,103.21600000000001,3.353,-9.519,-6.18267,-15.81207,44.4034,0.31302399999999997,0.062815,1.102765,1040.0,4390.0,2990.0,46.9,10.07,00000000 00000000,32.826508465,34.956713085,26.266,-0.47,1.26,0.22,0.0,-7.53,-0.64,-0.05,-1.1,-0.11,32.825976505,34.956569493,30.68,1.33,138.66,0.97,307588195,2172,110000,11111100,8,0,100,0.0,0,45,45,100794,23.22,0
8273,102.179,3.112,10.116,0.89255,-23.557760000000002,38.949670000000005,0.288432,0.08895399999999999,1.094271,1230.0,4460.0,2990.0,46.9,10.1,00000000 00000000,32.826506545,34.95671144,26.29,-0.48,1.21,0.25,0.0,-7.53,-0.63,-0.08,-1.09,-0.08,32.825975894,34.956571065,30.776,1.55,127.36,0.81,307588220,2172,110000,11111100,8,0,100,0.0,0,20,20,100794,23.22,3
8274,101.383,3.042,10.607000000000001,4.2968,-10.97489,24.48785,0.201158,0.063651,1.010198,1430.0,4500.0,2960.0,46.9,10.09,00000000 00000000,32.826506816,34.95671131,26.297,-0.48,1.2,0.28,0.0,-7.53,-0.63,-0.11,-1.08,-0.07,32.825975894,34.956571065,30.776,1.55,127.36,0.81,307588245,2172,110000,11111100,8,0,100,0.0,0,45,45,100794,23.22,0
8275,100.90799999999999,3.0669999999999997,10.732000000000001,4.64604,1.71406,13.97785,0.161498,0.016914,0.9477709999999999,1550.0,4540.0,2950.0,46.9,10.12,00000000 00000000,32.826505243,34.956709143000005,26.315,-0.49,1.18,0.27,0.0,-7.53,-0.62,-0.1,-1.08,-0.07,32.825975643,34.956571432,30.763,0.93,132.38,-0.15,307588270,2172,110000,11111100,8,0,100,0.0,0,20,20,100794,23.22,3
8276,100.587,3.1430000000000002,10.662,6.69722,1.99468,12.2033,0.171014,0.0027760000000000003,0.9210969999999999,1620.0,4530.0,2930.0,46.9,10.09,00000000 00000000,32.82650551,34.956709008000004,26.322,-0.5,1.19,0.26,0.0,-7.53,-0.62,-0.09,-1.09,-0.07,32.825975643,34.956571432,30.763,0.93,132.38,-0.15,307588295,2172,110000,11111100,8,0,100,0.0,0,45,45,100794,23.22,0
8277,100.17,3.2889999999999997,10.794,11.25778,-10.94058,19.27795,0.17661500000000002,0.0029289999999999997,0.929491,1660.0,4510.0,2930.0,46.9,10.11,00000000 00000000,32.826504403,34.956709267,26.331,-0.51,1.17,0.25,0.0,-7.53,-0.61,-0.08,-1.1,-0.07,32.825974793,34.956587655999996,31.638,0.51,250.86,-1.68,307588320,2172,110000,11111100,8,0,100,0.0,0,20,20,100794,23.22,3
8278,99.536,3.497,11.181,14.294089999999999,-14.440439999999999,26.604540000000004,0.18411,0.027014999999999997,0.974772,1740.0,4470.0,2900.0,46.9,10.09,00000000 00000000,32.826504668000005,34.956709128,26.337,-0.52,1.18,0.24,0.0,-7.53,-0.61,-0.07,-1.11,-0.07,32.825974793,34.956587655999996,31.638,0.51,250.86,-1.68,307588345,2172,110000,11111100,8,0,100,0.0,0,45,45,100794,23.31,0
8279,98.773,3.72,11.493,15.48804,-5.3227,28.46578,0.200548,0.06514199999999999,0.9859319999999999,1850.0,4440.0,2870.0,46.9,10.11,00000000 00000000,32.826503405,34.956713422,26.348,-0.49,1.16,0.24,0.0,-7.53,-0.6,-0.07,-1.11,-0.07,32.825974578,34.956587509,31.599,0.51,231.43,-1.3,307588370,2172,110000,11111100,8,0,100,0.0,0,20,20,100796,23.14,3
8280,98.039,3.972,11.537,15.7919,5.23184,24.359720000000003,0.196515,0.06479,0.95095,1950.0,4410.0,2830.0,46.9,10.08,00000000 00000000,32.826503668,34.956713289,26.355,-0.49,1.16,0.24,0.0,-7.53,-0.6,-0.07,-1.1,-0.07,32.825974578,34.956587509,31.599,0.51,231.43,-1.3,307588395,2172,110000,11111100,8,0,100,0.0,0,45,45,100796,23.14,0
8281,97.40799999999999,4.239,11.405,15.169020000000002,7.2515,21.83587,0.172424,0.047807,0.897332,2030.0,4370.0,2780.0,46.9,10.11,00000000 00000000,32.826501836,34.956712337,26.384,-0.5,1.14,0.23,0.0,-7.53,-0.59,-0.06,-1.1,-0.07,32.825974129,34.95658804,31.702,1.21,140.11,1.11,307588420,2172,110000,11111100,8,0,100,0.0,0,20,20,100796,23.14,3
8282,96.815,4.503,11.305,14.829429999999999,4.21269,19.646520000000002,0.157352,0.067537,0.870699,2090.0,4330.0,2730.0,46.9,10.09,00000000 00000000,32.826502095,34.956712202,26.389,-0.5,1.14,0.2,0.0,-7.53,-0.59,-0.03,-1.1,-0.07,32.825974129,34.95658804,31.702,1.21,140.11,1.11,307588445,2172,110000,11111100,8,0,100,0.0,0,45,45,100796,23.14,0
8283,96.361,4.776,11.254000000000001,13.22083,3.0934,10.89509,0.120717,0.081915,0.851066,2140.0,4300.0,2680.0,46.9,10.09,00000000 00000000,32.826500349,34.956711029000004,26.398,-0.5,1.13,0.17,0.0,-7.53,-0.58,0.0,-1.1,-0.08,32.825988061,34.95655372,25.234,1.37,128.54,1.25,307588470,2172,110000,11111100,8,0,100,0.0,0,20,20,100796,23.14,3
8284,96.194,5.025,11.168,8.24859,5.37943,-1.63799,0.101944,0.077736,0.8335370000000001,2150.0,4290.0,2660.0,46.9,10.07,00000000 00000000,32.826500607,34.956710894000004,26.402,-0.5,1.15,0.14,0.0,-7.53,-0.58,0.02,-1.09,-0.09,32.825988061,34.95655372,25.234,1.37,128.54,1.25,307588495,2172,110000,11111100,8,0,100,0.0,0,45,45,100796,23.14,0
8285,96.34700000000001,5.182,10.985999999999999,1.58974,7.47023,-11.747110000000001,0.097354,0.070347,0.842133,2150.0,4280.0,2630.0,46.9,10.08,00000000 00000000,32.826499067,34.956709401,26.508,-0.5,1.15,0.1,0.0,-7.53,-0.57,0.06,-1.09,-0.11,32.825994324,34.956537049,21.978,0.95,132.37,0.27,307588520,2172,110000,11111100,8,0,100,0.0,0,20,20,100796,23.14,3
8286,96.734,5.212000000000001,10.764000000000001,-4.708080000000001,7.343039999999999,-18.26932,0.10929900000000001,0.062034000000000006,0.8959010000000001,2110.0,4260.0,2610.0,46.9,10.07,00000000 00000000,32.826499328000004,34.956709265,26.51,-0.5,1.16,0.07,0.0,-7.53,-0.57,0.09,-1.09,-0.13,32.825994324,34.956537049,21.978,0.95,132.37,0.27,307588545,2172,110000,11111100,8,0,100,0.0,0,45,45,100794,23.22,0
8287,97.289,5.156000000000001,10.517999999999999,-7.11857,7.73205,-24.03357,0.13594,0.081839,0.9513,2060.0,4250.0,2620.0,46.9,10.12,00000000 00000000,32.826497846,34.956707553,26.492,-0.51,1.16,0.06,0.0,-7.52,-0.56,0.11,-1.09,-0.14,32.825994053,34.95653679,21.906,0.59,166.79,-0.8,307588570,2172,110000,11111100,8,0,100,0.0,0,20,20,100794,23.22,3
8288,97.96799999999999,5.102,10.344000000000001,-6.8475399999999995,0.6994600000000001,-28.750429999999998,0.17365899999999998,0.092792,0.977728,2010.0,4240.0,2610.0,46.9,10.05,00000000 00000000,32.826498108,34.956707414,26.493,-0.51,1.16,0.05,0.0,-7.52,-0.56,0.12,-1.09,-0.14,32.825994053,34.95653679,21.906,0.59,166.79,-0.8,307588595,2172,110000,11111100,8,0,100,0.0,0,45,45,100796,23.14,0
8289,98.78,5.084,10.32,-6.266380000000001,-4.6174,-33.656220000000005,0.182103,0.073662,1.014278,1940.0,4250.0,2630.0,46.9,10.12,00000000 00000000,32.826496494000004,34.956706006,26.431,-0.52,1.15,0.05,0.0,-7.52,-0.55,0.11,-1.08,-0.14,32.825993683,34.956537206,21.777,1.05,133.68,-0.01,307588620,2172,110000,11111100,8,0,100,0.0,0,20,20,100796,23.14,3
8290,99.665,5.075,10.411,-7.37798,-9.132430000000001,-34.3654,0.18276900000000001,0.048523000000000004,1.055252,1870.0,4260.0,2670.0,46.9,10.1,00000000 00000000,32.826496752,34.956705865,26.433,-0.52,1.15,0.07,0.0,-7.52,-0.55,0.1,-1.09,-0.14,32.825993683,34.956537206,21.777,1.05,133.68,-0.01,307588645,2172,110000,11111100,8,0,100,0.0,0,45,45,100794,23.22,0
8291,100.505,5.0360000000000005,10.619000000000002,-7.32135,-13.341460000000001,-30.29836,0.158725,0.036127,1.106496,1810.0,4280.0,2730.0,46.9,10.11,00000000 00000000,32.826495021,34.956704803,26.426,-0.54,1.14,0.09,0.0,-7.52,-0.54,0.08,-1.1,-0.15,32.825993265,34.956538267,21.855,1.7,120.04,0.79,307588670,2172,110000,11111100,8,0,100,0.0,0,20,20,100794,23.22,3
8292,101.26799999999999,5.034,10.878,-3.5774800000000004,-12.364510000000001,-30.223409999999998,0.107877,0.049905,1.151616,1780.0,4310.0,2760.0,46.9,10.08,00000000 00000000,32.826495281,34.956704655,26.429,-0.55,1.16,0.12,0.0,-7.52,-0.53,0.04,-1.11,-0.17,32.825993265,34.956538267,21.855,1.7,120.04,0.79,307588695,2172,110000,11111100,8,0,100,0.0,0,45,45,100794,23.22,0
8293,102.009,5.1579999999999995,11.173,1.94658,-18.43317,-28.42097,0.113106,0.059428999999999996,1.1813,1740.0,4330.0,2790.0,46.9,10.1,00000000 00000000,32.826493668000005,34.956703882,26.419,-0.56,1.18,0.17,0.0,-7.52,-0.53,0.0,-1.12,-0.2,32.825993286999996,34.956566881,22.796,1.57,117.01,-0.25,307588720,2172,110000,11111100,8,0,100,0.0,0,20,20,100796,23.14,3
8294,102.59899999999999,5.348,11.715,2.41296,-27.58486,-20.50599,0.225372,0.07761,1.242151,1730.0,4350.0,2840.0,46.9,10.1,00000000 00000000,32.826493936,34.956703731,26.424,-0.56,1.2,0.22,0.0,-7.52,-0.52,-0.04,-1.12,-0.22,32.825993286999996,34.956566881,22.796,1.57,117.01,-0.25,307588745,2172,110000,11111100,8,0,100,0.0,0,45,45,100794,23.22,0
8295,103.06,5.444,12.26,-2.96433,-14.684920000000002,-18.41761,0.27465700000000004,0.063014,1.272643,1740.0,4360.0,2930.0,46.9,10.11,00000000 00000000,32.826492312,34.956702995,26.223,-0.58,1.18,0.28,0.0,-7.52,-0.52,-0.11,-1.13,-0.22,32.825992991,34.956567476,22.787,1.61,116.72,-0.01,307588770,2172,110000,11111100,8,0,100,0.0,0,20,20,100794,23.31,3
8296,103.618,5.444,12.23,-5.7456,12.316180000000001,-25.78579,0.268654,0.07412,1.145756,1710.0,4390.0,3030.0,46.9,10.08,00000000 00000000,32.826492579,34.956702838000005,26.231,-0.59,1.18,0.34,0.0,-7.51,-0.51,-0.17,-1.14,-0.22,32.825992991,34.956567476,22.787,1.61,116.72,-0.01,307588795,2172,110000,11111100,8,0,100,0.0,0,45,45,100794,23.22,0
8297,104.414,5.439,11.597000000000001,-7.76554,29.516790000000004,-35.44502,0.222859,0.062143,1.003463,1610.0,4430.0,3120.0,46.9,10.13,00000000 00000000,32.826490926999995,34.956702041,26.191,-0.6,1.16,0.37,0.0,-7.51,-0.51,-0.2,-1.15,-0.22,32.825992633,34.956568065,22.829,1.46,121.87,0.31,307588820,2172,110000,11111100,8,0,100,0.0,0,20,20,100794,23.22,3
8298,105.376,5.403,10.745999999999999,-9.91809,28.66292,-37.42127,0.20843299999999998,0.029445,0.8992610000000001,1440.0,4460.0,3160.0,46.9,10.09,00000000 00000000,32.826491189,34.956701878000004,26.2,-0.61,1.16,0.36,0.0,-7.51,-0.5,-0.2,-1.15,-0.21,32.825992633,34.956568065,22.829,1.46,121.87,0.31,307588845,2172,110000,11111100,8,0,100,0.0,0,45,45,100796,23.14,0
8299,106.307,5.278,10.066,-13.48064,18.017879999999998,-33.02547,0.214348,0.011640000000000001,0.862476,1250.0,4510.0,3200.0,46.9,10.09,00000000 00000000,32.826489665,34.956700709,26.196,-0.63,1.14,0.34,0.0,-7.51,-0.5,-0.17,-1.17,-0.2,32.825992345,34.956568307,22.825,0.72,157.02,-0.16,307588870,2172,110000,11111100,8,0,100,0.0,0,20,20,100794,23.22,3
8300,107.12200000000001,5.022,-9.689,-17.615129999999997,6.314830000000001,-27.229359999999996,0.255835,0.032560000000000006,0.876208,1070.0,4540.0,3300.0,46.9,10.07,00000000 00000000,32.82648992,34.956700536,26.204,-0.65,1.12,0.31,0.0,-7.51,-0.49,-0.15,-1.18,-0.18,32.825992345,34.956568307,22.825,0.72,157.02,-0.16,307588895,2172,110000,11111100,8,0,100,0.0,0,45,45,100794,23.22,0
8301,107.833,4.649,-9.572000000000001,-21.309739999999998,-1.24557,-23.67444,0.27169499999999996,0.052065999999999994,0.9084540000000001,930.0,4590.0,3410.0,46.9,10.09,00000000 00000000,32.826488438,34.956699566,26.225,-0.67,1.08,0.29,0.0,-7.51,-0.48,-0.13,-1.18,-0.15,32.825996464,34.956590446,21.926,0.69,166.8,0.34,307588920,2172,110000,11111100,8,0,100,0.0,0,20,20,100794,23.22,3
8302,108.49799999999999,4.181,-9.589,-23.90854,-3.4249699999999996,-22.71956,0.24206799999999998,0.060714,0.9168629999999999,860.0,4650.0,3510.0,46.9,10.1,00000000 00000000,32.826488679,34.956699383,26.233,-0.68,1.05,0.28,0.0,-7.5,-0.48,-0.11,-1.18,-0.12,32.825996464,34.956590446,21.926,0.69,166.8,0.34,307588945,2172,110000,11111100,8,0,100,0.0,0,45,45,100796,23.14,0
8303,109.155,3.705,-9.618,-21.26856,-1.75375,-22.872220000000002,0.166545,0.05525599999999999,0.915309,790.0,4760.0,3620.0,46.9,10.11,00000000 00000000,32.826487084,34.956698781,26.231,-0.69,1.03,0.27,0.0,-7.5,-0.47,-0.1,-1.18,-0.11,32.825996036,34.956591356,21.99,1.3,130.13,0.84,307588970,2172,110000,11111100,8,0,100,0.0,0,20,20,100796,23.14,3
8304,109.82,3.3710000000000004,-9.587,-13.44634,0.15458,-25.04158,0.108545,0.048267000000000004,0.8808799999999999,730.0,4860.0,3720.0,46.9,10.07,00000000 00000000,32.826487316,34.956698594,26.238,-0.69,1.03,0.24,0.0,-7.5,-0.47,-0.08,-1.18,-0.11,32.825996036,34.956591356,21.99,1.3,130.13,0.84,307588995,2172,110000,11111100,8,0,100,0.0,0,45,45,100796,23.14,8
8305,110.49,3.245,-9.55,-5.83946,-0.73059,-25.20338,0.08190900000000001,0.037473,0.8466370000000001,640.0,4950.0,3830.0,46.9,10.12,00000000 00000000,32.82648587,34.956698085999996,26.347,-0.69,1.03,0.22,0.0,-7.5,-0.46,-0.05,-1.18,-0.12,32.825995705,34.956592165,21.976,1.37,120.19,0.4,307589020,2172,110000,11111100,8,0,100,0.0,0,20,20,100796,23.14,3
8306,111.12,3.2430000000000003,-9.541,-3.22697,-1.34341,-24.11212,0.096874,0.05815599999999999,0.8596,600.0,4950.0,3850.0,46.9,10.08,00000000 00000000,32.826486103,34.956697901,26.352,-0.68,1.04,0.18,0.0,-7.5,-0.46,-0.01,-1.17,-0.14,32.825995705,34.956592165,21.976,1.37,120.19,0.4,307589045,2172,110000,11111100,8,0,100,0.0,0,45,45,100796,23.14,0
8307,111.695,3.26,-9.562000000000001,-3.26704,-3.3027599999999997,-20.54266,0.104451,0.060674,0.8869389999999999,560.0,4930.0,3860.0,46.9,10.1,00000000 00000000,32.826484945,34.956697225999996,26.338,-0.68,1.04,0.15,0.0,-7.5,-0.45,0.01,-1.17,-0.15,32.82599553,34.956592361999995,21.913,0.83,117.99,-0.77,307589070,2172,110000,11111100,8,0,100,0.0,0,20,20,100796,23.14,3
8308,112.13799999999999,3.24,-9.65,-4.22979,-5.61126,-13.56456,0.083125,0.050142,0.9158709999999999,530.0,4910.0,3850.0,46.9,10.09,00000000 00000000,32.82648518,34.956697043,26.342,-0.67,1.05,0.13,0.0,-7.49,-0.44,0.03,-1.16,-0.16,32.82599553,34.956592361999995,21.913,0.83,117.99,-0.77,307589095,2172,110000,11111100,8,0,100,0.0,0,45,45,100794,23.22,0
8309,112.4,3.1719999999999997,-9.773,-4.34061,-4.51197,-6.27236,0.055483000000000005,0.055751,0.969864,510.0,4910.0,3860.0,46.9,10.12,00000000 00000000,32.826483996,34.956696076,26.325,-0.67,1.05,0.11,0.0,-7.49,-0.44,0.05,-1.16,-0.18,32.825994316,34.956592342,22.189,0.41,182.78,-1.27,307589120,2172,110000,11111100,8,0,100,0.0,0,20,20,100794,23.31,3
8310,112.477,3.082,-9.812999999999999,-3.8412599999999997,1.78023,1.95705,0.055345000000000005,0.058946000000000005,1.014489,510.0,4900.0,3850.0,46.9,10.1,00000000 00000000,32.826484236999995,34.956695898,26.328,-0.66,1.08,0.11,0.0,-7.49,-0.43,0.05,-1.15,-0.21,32.825994316,34.956592342,22.189,0.41,182.78,-1.27,307589145,2172,110000,11111100,8,0,100,0.0,0,45,45,100792,23.39,0
8311,112.305,2.958,-9.682,-3.47431,8.80485,13.83133,0.099422,0.089475,1.058654,510.0,4900.0,3870.0,46.9,10.12,00000000 00000000,32.826482674,34.956695156,26.323,-0.65,1.08,0.12,0.0,-7.49,-0.43,0.04,-1.15,-0.23,32.825993861,34.956592755,22.278,0.94,146.57,0.64,307589170,2172,110000,11111100,8,0,100,0.0,0,20,20,100794,23.31,3
8312,111.825,2.802,-9.434,-2.03073,12.72262,26.07474,0.148562,0.12099000000000001,1.10086,520.0,4890.0,3890.0,46.9,10.08,00000000 00000000,32.826482919,34.956694984,26.327,-0.63,1.09,0.14,0.0,-7.49,-0.42,0.02,-1.13,-0.24,32.825993861,34.956592755,22.278,0.94,146.57,0.64,307589195,2172,110000,11111100,8,0,100,0.0,0,45,45,100794,23.22,0
8313,111.056,2.655,-9.1,0.21058000000000002,16.466929999999998,36.47396,0.098651,0.10005599999999999,1.107225,540.0,4890.0,3940.0,46.9,10.11,00000000 00000000,32.826481288000004,34.956694345,26.325,-0.61,1.08,0.17,0.0,-7.48,-0.42,0.0,-1.11,-0.26,32.825993396,34.956593519,22.139,1.14,139.42,1.14,307589220,2172,110000,11111100,8,0,100,0.0,0,20,20,100796,23.14,3
8314,110.069,2.5,-8.702,-0.6734,19.36771,42.89741,0.063342,0.060198,1.097993,590.0,4880.0,3940.0,46.9,10.07,00000000 00000000,32.826481533,34.956694182,26.33,-0.6,1.1,0.2,0.0,-7.48,-0.41,-0.02,-1.1,-0.28,32.825993396,34.956593519,22.139,1.14,139.42,1.14,307589245,2172,110000,11111100,8,0,100,0.0,0,45,45,100796,23.14,0
8315,108.96600000000001,2.296,-8.242,-2.0948700000000002,19.88149,46.30231,0.157302,0.016796000000000002,1.126658,640.0,4870.0,3960.0,46.9,10.1,00000000 00000000,32.826480148,34.956693361999996,26.319,-0.6,1.1,0.23,0.0,-7.48,-0.4,-0.05,-1.1,-0.29,32.825993191,34.956593546,22.056,0.64,157.41,-0.59,307589270,2172,110000,11111100,8,0,100,0.0,0,20,20,100796,23.14,3
8316,107.822,2.089,-7.818,-1.19071,17.06468,46.43586,0.306291,-0.026858999999999997,1.129796,690.0,4890.0,4010.0,46.9,10.07,00000000 00000000,32.826480395,34.956693199,26.325,-0.61,1.08,0.26,0.0,-7.48,-0.4,-0.09,-1.11,-0.28,32.825993191,34.956593546,22.056,0.64,157.41,-0.59,307589295,2172,110000,11111100,8,0,100,0.0,0,45,45,100796,23.14,0
8317,106.705,1.9409999999999998,-7.46,1.42341,14.94849,42.79738,0.344515,-0.012019,1.08507,730.0,4920.0,4120.0,46.9,10.11,00000000 00000000,32.826479166999995,34.956692504,26.316,-0.64,1.03,0.3,0.0,-7.47,-0.39,-0.12,-1.12,-0.23,32.825990342,34.956597633,22.567,0.63,139.48,-0.66,307589320,2172,110000,11111100,8,0,100,0.0,0,20,20,100796,23.14,3
8318,105.743,1.87,-7.131,2.33007,14.029010000000001,33.95456,0.29961,-0.016723,1.014394,770.0,4920.0,4170.0,46.9,10.09,00000000 00000000,32.826479395,34.956692328,26.324,-0.67,0.99,0.32,0.0,-7.47,-0.39,-0.15,-1.13,-0.19,32.825990342,34.956597633,22.567,0.63,139.48,-0.66,307589345,2172,110000,11111100,8,0,100,0.0,0,45,45,100794,23.31,0
8319,105.01,1.841,-6.808,2.61459,14.17213,24.39258,0.24221900000000002,-0.010055,0.9797389999999999,780.0,4910.0,4190.0,46.9,10.12,00000000 00000000,32.826478148,34.956692044,26.311,-0.69,0.94,0.32,0.0,-7.47,-0.38,-0.15,-1.14,-0.15,32.825990074,34.956598596,22.602,1.53,111.93,0.3,307589370,2172,110000,11111100,8,0,100,0.0,0,20,20,100792,23.39,3
8320,104.542,1.876,-6.461,5.03451,13.72135,12.229410000000001,0.24134499999999998,0.029206,0.983728,770.0,4890.0,4160.0,46.9,10.1,00000000 00000000,32.826478358,34.956691856999996,26.319,-0.7,0.91,0.32,0.0,-7.47,-0.37,-0.15,-1.14,-0.12,32.825990074,34.956598596,22.602,1.53,111.93,0.3,307589395,2172,110000,11111100,8,0,100,0.0,0,45,45,100794,23.31,0
8321,104.36399999999999,2.044,-6.2010000000000005,9.95538,6.49592,1.26954,0.252362,0.034855000000000004,0.9581879999999999,730.0,4870.0,4110.0,46.9,10.11,00000000 00000000,32.826477044,34.956691997,26.333,-0.71,0.87,0.32,0.0,-7.46,-0.37,-0.15,-1.14,-0.08,32.825984865,34.9566192,25.778,2.13,109.55,1.47,307589420,2172,110000,11111100,9,0,100,0.0,0,20,20,100792,23.39,3
8322,104.395,2.335,-6.152,12.183869999999999,-2.22552,-5.23489,0.258831,0.029222,0.9500860000000001,710.0,4850.0,4040.0,46.9,10.1,00000000 00000000,32.826477235,34.956691806,26.341,-0.72,0.83,0.32,0.0,-7.46,-0.36,-0.14,-1.13,-0.05,32.825984865,34.9566192,25.778,2.13,109.55,1.47,307589445,2172,110000,11111100,9,0,100,0.0,0,45,45,100792,23.39,0
8323,104.535,2.66,-6.2620000000000005,12.41961,-6.23833,-8.56476,0.242299,0.060285000000000005,0.948833,680.0,4840.0,3980.0,46.9,10.12,00000000 00000000,32.826476059,34.956691575,26.354,-0.72,0.78,0.31,0.0,-7.46,-0.36,-0.14,-1.13,-0.01,32.825984579,34.956619145,25.836,1.2,121.73,1.44,307589470,2172,110000,11111100,9,0,100,0.0,0,20,20,100792,23.39,3
8324,104.766,2.9989999999999997,-6.437,12.41967,-8.893130000000001,-12.84941,0.203707,0.065924,0.903859,660.0,4820.0,3920.0,46.9,10.07,00000000 00000000,32.826476232,34.95669138,26.362,-0.73,0.75,0.3,0.0,-7.45,-0.35,-0.13,-1.12,0.01,32.825984579,34.956619145,25.836,1.2,121.73,1.44,307589495,2172,110000,11111100,9,0,100,0.0,0,45,45,100794,23.22,0
8325,105.096,3.342,-6.685,11.54845,-12.306569999999999,-16.135720000000003,0.13694800000000001,0.054269000000000005,0.8499639999999999,640.0,4820.0,3880.0,46.9,10.11,00000000 00000000,32.826476387,34.956690359,26.369,-0.73,0.73,0.27,0.0,-7.45,-0.34,-0.1,-1.12,0.03,32.825982272,34.956603596,26.351,1.2,121.73,1.44,307589520,2172,110000,11111100,10,0,100,0.0,0,20,70,100794,23.22,1
8326,105.491,3.65,-6.99,9.14018,-13.979220000000002,-17.61197,0.088865,0.059816999999999995,0.835058,610.0,4810.0,3830.0,46.9,10.09,00000000 00000000,32.826475394,34.956690579,26.378,-0.73,0.72,0.24,0.0,-7.45,-0.34,-0.06,-1.11,0.03,32.825982272,34.956603596,26.351,0.64,141.38,0.68,307589545,2172,110000,11111100,10,0,100,0.0,0,45,45,100794,23.31,2
8327,105.902,3.907,-7.31,7.19004,-13.1738,-16.85399,0.068677,0.054946,0.8401190000000001,590.0,4820.0,3790.0,46.9,10.09,00000000 00000000,32.82647454,34.956689703,26.377,-0.73,0.71,0.2,0.0,-7.45,-0.33,-0.03,-1.11,0.03,32.825982434000004,34.956602081999996,26.074,0.47,222.22,-0.87,307589570,2172,110000,11111100,10,0,100,0.0,0,20,20,100794,23.22,3
8328,106.272,4.1080000000000005,-7.561,4.68749,-8.47161,-14.289439999999999,0.053916,0.048007999999999995,0.837649,570.0,4810.0,3750.0,46.9,10.07,00000000 00000000,32.826474702,34.956689507,26.381,-0.73,0.72,0.16,0.0,-7.44,-0.33,0.0,-1.1,0.02,32.825982434000004,34.956602081999996,26.074,0.47,222.22,-0.87,307589595,2172,110000,11111100,10,0,100,0.0,0,45,45,100794,23.22,0
8329,106.603,4.232,-7.64,1.76702,1.0689,-13.58102,0.039936,0.053935000000000004,0.8610120000000001,540.0,4820.0,3740.0,46.9,10.12,00000000 00000000,32.826473821,34.956688668000005,26.374,-0.73,0.73,0.12,0.0,-7.44,-0.32,0.04,-1.1,0.0,32.825982246,34.956601964,25.944,0.45,214.24,-1.42,307589620,2172,110000,11111100,10,0,100,0.0,0,20,20,100796,23.14,3
8330,106.98200000000001,4.3069999999999995,-7.42,0.5493399999999999,13.93382,-17.88982,0.083462,0.090909,0.909817,500.0,4830.0,3710.0,46.9,10.09,00000000 00000000,32.826473988000004,34.956688471999996,26.377,-0.72,0.74,0.09,0.0,-7.44,-0.31,0.07,-1.1,-0.01,32.825982246,34.956601964,25.944,0.45,214.24,-1.42,307589645,2172,110000,11111100,10,0,100,0.0,0,45,45,100796,23.14,0
8331,107.491,4.378,-6.921,-0.10446,21.77891,-22.291,0.149854,0.10292899999999999,0.965226,410.0,4850.0,3700.0,46.9,10.11,00000000 00000000,32.826473066999995,34.956687892,26.371,-0.72,0.73,0.08,0.0,-7.43,-0.31,0.08,-1.09,-0.01,32.825981808,34.956605108000005,25.516,0.53,140.53,-0.89,307589670,2172,110000,11111100,11,0,100,0.0,0,20,20,100796,23.14,3
8332,108.05,4.414,-6.292999999999999,-2.60933,24.90954,-21.87858,0.187858,0.092213,1.029583,300.0,4870.0,3680.0,46.9,10.07,00000000 00000000,32.826473231,34.956687698,26.373,-0.72,0.71,0.09,0.0,-7.43,-0.3,0.08,-1.08,0.0,32.825981808,34.956605108000005,25.516,0.53,140.53,-0.89,307589695,2172,110000,11111100,11,0,100,0.0,0,45,45,100796,23.14,0
8333,108.598,4.373,-5.569,-4.63138,28.71302,-21.07575,0.196025,0.111268,1.053533,140.0,4920.0,3710.0,46.9,10.09,00000000 00000000,32.826472373,34.956687346,26.377,-0.72,0.68,0.1,0.0,-7.43,-0.3,0.06,-1.07,0.02,32.825977846,34.956614253000005,28.073,0.8,118.68,-0.56,307589720,2172,110000,11111100,12,0,100,0.0,0,20,20,100794,23.22,3
